[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S02E12.HDTV.XviD-0TV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E01.REAL.PROPER.HDTV.XviD-aAF.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E01.REAL.PROPER.HDTV.XviD-aAF.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E02.HDTV.XviD-0TV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E02.HDTV.XviD-0TV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E03.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E03.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E04.HDTV.XviD-0TV.[VTV].avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E04.HDTV.XviD-0TV.[VTV].srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E05.HDTV.XviD-0TV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E05.HDTV.XviD-0TV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E06.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E06.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E07.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E07.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E08.HDTV.XviD-LOL.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E08.HDTV.XviD-LOL.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E09.HDTV.XviD-0TV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E09.HDTV.XviD-0TV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E10.HDTV.XviD-0TV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E10.HDTV.XviD-0TV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E11.HDTV.XviD-aAF.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E11.HDTV.XviD-aAF.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E12.HDTV.XviD-aAF.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S03E12.HDTV.XviD-aAF.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E01.HDTV.XviD-NoTV.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E01.HDTV.XviD-NoTV.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E02.Remains.to.Be.Seen.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E02.Remains.to.Be.Seen.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E03.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E03.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E04.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E04.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E05.Dirty.Harry.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E05.Dirty.Harry.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E06.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E06.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E07.Slack.Tide.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E07.Slack.Tide.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E08.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E08.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E09.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E09.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E10.Lost.Boys.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E10.Lost.Boys.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E11.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E11.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E12.HDTV.XviD-SYS.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S04E12.HDTV.XviD-SYS.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E06.Everything.Is.Illuminated.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E01.My.Bad.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E01.My.Bad.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E02.Hello.Bandit.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E02.Hello.Bandit.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E03.HDTV.XviD-2HD.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E03.HDTV.XviD-2HD.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E04.Beauty.and.the.Beast.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E04.Beauty.and.the.Beast.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E05.First.Blood.HDTV.XviD-FQM.avi in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Warning:  filetype(): Lstat failed for Dexter.S05E05.First.Blood.HDTV.XviD-FQM.srt in /home/fabex/dev/test/doRename.php on line 31
[Tue Jan 24 00:25:24 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: dir in /home/fabex/dev/test/doRename.php on line 31
